filename,lat,lon,assigned_code,label,dominance,comment,keep
28.2178_77.4409.png,28.2178,77.4409,40,Cropland,0.55145263671875,"mode_count=9035, valid=16384",True
28.2178_77.4443.png,28.2178,77.4443,40,Cropland,0.53094482421875,"mode_count=8699, valid=16384",True
28.2178_77.4558.png,28.2178,77.4558,40,Cropland,0.8121337890625,"mode_count=13306, valid=16384",True
28.2178_77.4321.png,28.2178,77.4321,40,Cropland,0.81329345703125,"mode_count=13325, valid=16384",True
28.2178_77.4646.png,28.2178,77.4646,40,Cropland,0.74481201171875,"mode_count=12203, valid=16384",True
28.2178_77.4734.png,28.2178,77.4734,40,Cropland,0.99017333984375,"mode_count=16223, valid=16384",True
28.2178_77.4910.png,28.2178,77.491,40,Cropland,0.95697021484375,"mode_count=15679, valid=16384",True
28.2178_77.4822.png,28.2178,77.4822,40,Cropland,0.93145751953125,"mode_count=15261, valid=16384",True
28.2178_77.5058.png,28.2178,77.5058,40,Cropland,0.9713134765625,"mode_count=15914, valid=16384",True
28.2178_77.4944.png,28.2178,77.4944,40,Cropland,0.92828369140625,"mode_count=15209, valid=16384",True
28.2178_77.5234.png,28.2178,77.5234,40,Cropland,0.96917724609375,"mode_count=15879, valid=16384",True
28.2178_77.5146.png,28.2178,77.5146,40,Cropland,0.94622802734375,"mode_count=15503, valid=16384",True
28.2178_77.5410.png,28.2178,77.541,40,Cropland,0.98992919921875,"mode_count=16219, valid=16384",True
28.2178_77.5322.png,28.2178,77.5322,40,Cropland,0.95050048828125,"mode_count=15573, valid=16384",True
28.2178_77.5443.png,28.2178,77.5443,40,Cropland,0.8323974609375,"mode_count=13638, valid=16384",True
28.2178_77.5645.png,28.2178,77.5645,40,Cropland,0.8907470703125,"mode_count=14594, valid=16384",True
28.2178_77.5821.png,28.2178,77.5821,40,Cropland,0.8280029296875,"mode_count=13566, valid=16384",True
28.2178_77.5733.png,28.2178,77.5733,40,Cropland,0.8087158203125,"mode_count=13250, valid=16384",True
28.2178_77.5557.png,28.2178,77.5557,40,Cropland,0.89501953125,"mode_count=14664, valid=16384",True
28.2178_77.5909.png,28.2178,77.5909,40,Cropland,0.8331298828125,"mode_count=13650, valid=16384",True
28.2178_77.5944.png,28.2178,77.5944,40,Cropland,0.7470703125,"mode_count=12240, valid=16384",True
28.2178_77.6058.png,28.2178,77.6058,30,Grassland,0.5426025390625,"mode_count=8890, valid=16384",True
28.2178_77.6146.png,28.2178,77.6146,40,Cropland,0.51531982421875,"mode_count=8443, valid=16384",True
28.2178_77.6234.png,28.2178,77.6234,40,Cropland,0.884033203125,"mode_count=14484, valid=16384",True
28.2178_77.6322.png,28.2178,77.6322,40,Cropland,0.81103515625,"mode_count=13288, valid=16384",True
28.2178_77.6410.png,28.2178,77.641,40,Cropland,0.94915771484375,"mode_count=15551, valid=16384",True
28.2178_77.6443.png,28.2178,77.6443,40,Cropland,0.9954833984375,"mode_count=16310, valid=16384",True
28.2266_76.8646.png,28.2266,76.8646,20,Shrubland,0.6612548828125,"mode_count=10834, valid=16384",True
28.2266_76.8734.png,28.2266,76.8734,40,Cropland,0.53326416015625,"mode_count=8737, valid=16384",True
28.2266_76.8558.png,28.2266,76.8558,40,Cropland,0.57806396484375,"mode_count=9471, valid=16384",True
28.2266_76.8822.png,28.2266,76.8822,40,Cropland,0.60186767578125,"mode_count=9861, valid=16384",True
28.2266_76.8910.png,28.2266,76.891,40,Cropland,0.99566650390625,"mode_count=16313, valid=16384",True
28.2266_76.9057.png,28.2266,76.9057,40,Cropland,0.95819091796875,"mode_count=15699, valid=16384",True
28.2266_76.8943.png,28.2266,76.8943,40,Cropland,0.99945068359375,"mode_count=16375, valid=16384",True
28.2266_76.9145.png,28.2266,76.9145,40,Cropland,0.9951171875,"mode_count=16304, valid=16384",True
28.2266_76.9321.png,28.2266,76.9321,40,Cropland,0.9833984375,"mode_count=16112, valid=16384",True
28.2266_76.9233.png,28.2266,76.9233,40,Cropland,0.98846435546875,"mode_count=16195, valid=16384",True
28.2266_76.9443.png,28.2266,76.9443,40,Cropland,0.83221435546875,"mode_count=13635, valid=16384",True
28.2266_76.9409.png,28.2266,76.9409,40,Cropland,0.8404541015625,"mode_count=13770, valid=16384",True
28.2266_76.9558.png,28.2266,76.9558,40,Cropland,0.87933349609375,"mode_count=14407, valid=16384",True
28.2266_76.9734.png,28.2266,76.9734,40,Cropland,0.94976806640625,"mode_count=15561, valid=16384",True
28.2266_76.9646.png,28.2266,76.9646,40,Cropland,0.96380615234375,"mode_count=15791, valid=16384",True
28.2266_76.9822.png,28.2266,76.9822,40,Cropland,0.8580322265625,"mode_count=14058, valid=16384",True
28.2266_76.9944.png,28.2266,76.9944,40,Cropland,0.89385986328125,"mode_count=14645, valid=16384",True
28.2266_76.9910.png,28.2266,76.991,40,Cropland,0.7567138671875,"mode_count=12398, valid=16384",True
28.2266_77.0058.png,28.2266,77.0058,40,Cropland,0.853271484375,"mode_count=13980, valid=16384",True
28.2266_77.0146.png,28.2266,77.0146,40,Cropland,0.80401611328125,"mode_count=13173, valid=16384",True
28.2266_77.0443.png,28.2266,77.0443,40,Cropland,0.7965087890625,"mode_count=13050, valid=16384",True
28.2266_77.0234.png,28.2266,77.0234,40,Cropland,0.82568359375,"mode_count=13528, valid=16384",True
28.2266_77.0322.png,28.2266,77.0322,40,Cropland,0.89208984375,"mode_count=14616, valid=16384",True
28.2266_77.0557.png,28.2266,77.0557,30,Grassland,0.55560302734375,"mode_count=9103, valid=16384",True
28.2266_77.0645.png,28.2266,77.0645,40,Cropland,0.28045654296875,"mode_count=4595, valid=16384",True
28.2266_77.0410.png,28.2266,77.041,40,Cropland,0.82464599609375,"mode_count=13511, valid=16384",True
28.2266_77.0733.png,28.2266,77.0733,40,Cropland,0.4588623046875,"mode_count=7518, valid=16384",True
28.2266_77.1058.png,28.2266,77.1058,40,Cropland,0.919921875,"mode_count=15072, valid=16384",True
28.2266_77.0909.png,28.2266,77.0909,40,Cropland,0.86248779296875,"mode_count=14131, valid=16384",True
28.2266_77.0821.png,28.2266,77.0821,40,Cropland,0.71142578125,"mode_count=11656, valid=16384",True
28.2266_77.1146.png,28.2266,77.1146,40,Cropland,0.86480712890625,"mode_count=14169, valid=16384",True
28.2266_77.0944.png,28.2266,77.0944,40,Cropland,0.8328857421875,"mode_count=13646, valid=16384",True
28.2266_77.1410.png,28.2266,77.141,40,Cropland,0.71514892578125,"mode_count=11717, valid=16384",True
28.2266_77.1322.png,28.2266,77.1322,40,Cropland,0.7164306640625,"mode_count=11738, valid=16384",True
28.2266_77.1234.png,28.2266,77.1234,40,Cropland,0.7210693359375,"mode_count=11814, valid=16384",True
28.2266_77.1733.png,28.2266,77.1733,40,Cropland,0.7757568359375,"mode_count=12710, valid=16384",True
28.2266_77.1557.png,28.2266,77.1557,40,Cropland,0.3895263671875,"mode_count=6382, valid=16384",True
28.2266_77.1645.png,28.2266,77.1645,40,Cropland,0.72772216796875,"mode_count=11923, valid=16384",True
28.2266_77.1443.png,28.2266,77.1443,40,Cropland,0.63043212890625,"mode_count=10329, valid=16384",True
28.2266_77.1943.png,28.2266,77.1943,40,Cropland,0.91192626953125,"mode_count=14941, valid=16384",True
28.2266_77.1821.png,28.2266,77.1821,40,Cropland,0.77655029296875,"mode_count=12723, valid=16384",True
28.2266_77.1909.png,28.2266,77.1909,40,Cropland,0.843017578125,"mode_count=13812, valid=16384",True
28.2266_77.2058.png,28.2266,77.2058,40,Cropland,0.9056396484375,"mode_count=14838, valid=16384",True
28.2266_77.2146.png,28.2266,77.2146,40,Cropland,0.8984375,"mode_count=14720, valid=16384",True
28.2266_77.2322.png,28.2266,77.2322,40,Cropland,0.98748779296875,"mode_count=16179, valid=16384",True
28.2266_77.2234.png,28.2266,77.2234,40,Cropland,0.98077392578125,"mode_count=16069, valid=16384",True
28.2266_77.2410.png,28.2266,77.241,40,Cropland,0.87371826171875,"mode_count=14315, valid=16384",True
28.2266_77.2558.png,28.2266,77.2558,40,Cropland,0.9481201171875,"mode_count=15534, valid=16384",True
28.2266_77.2444.png,28.2266,77.2444,40,Cropland,0.76702880859375,"mode_count=12567, valid=16384",True
28.2266_77.2734.png,28.2266,77.2734,40,Cropland,0.91864013671875,"mode_count=15051, valid=16384",True
28.2266_77.2822.png,28.2266,77.2822,40,Cropland,0.74359130859375,"mode_count=12183, valid=16384",True
28.2266_77.2646.png,28.2266,77.2646,40,Cropland,0.8809814453125,"mode_count=14434, valid=16384",True
28.2266_77.2910.png,28.2266,77.291,40,Cropland,0.49822998046875,"mode_count=8163, valid=16384",True
28.2266_77.2943.png,28.2266,77.2943,40,Cropland,0.4803466796875,"mode_count=7870, valid=16384",True
28.2266_77.3057.png,28.2266,77.3057,40,Cropland,0.46929931640625,"mode_count=7689, valid=16384",True
28.2266_77.3233.png,28.2266,77.3233,40,Cropland,0.68402099609375,"mode_count=11207, valid=16384",True
28.2266_77.3321.png,28.2266,77.3321,40,Cropland,0.860107421875,"mode_count=14092, valid=16384",True
28.2266_77.3145.png,28.2266,77.3145,40,Cropland,0.61761474609375,"mode_count=10119, valid=16384",True
28.2266_77.3409.png,28.2266,77.3409,40,Cropland,0.85174560546875,"mode_count=13955, valid=16384",True
28.2266_77.3558.png,28.2266,77.3558,40,Cropland,0.89593505859375,"mode_count=14679, valid=16384",True
28.2266_77.3444.png,28.2266,77.3444,40,Cropland,0.82452392578125,"mode_count=13509, valid=16384",True
28.2266_77.3646.png,28.2266,77.3646,40,Cropland,0.96038818359375,"mode_count=15735, valid=16384",True
28.2266_77.3734.png,28.2266,77.3734,40,Cropland,0.831298828125,"mode_count=13620, valid=16384",True
28.2266_77.3822.png,28.2266,77.3822,40,Cropland,0.7099609375,"mode_count=11632, valid=16384",True
28.2266_77.3943.png,28.2266,77.3943,40,Cropland,0.80755615234375,"mode_count=13231, valid=16384",True
28.2266_77.3910.png,28.2266,77.391,40,Cropland,0.8466796875,"mode_count=13872, valid=16384",True
28.2266_77.4145.png,28.2266,77.4145,40,Cropland,0.80047607421875,"mode_count=13115, valid=16384",True
28.2266_77.4057.png,28.2266,77.4057,40,Cropland,0.84320068359375,"mode_count=13815, valid=16384",True
28.2266_77.4321.png,28.2266,77.4321,40,Cropland,0.8626708984375,"mode_count=14134, valid=16384",True
28.2266_77.4233.png,28.2266,77.4233,40,Cropland,0.80364990234375,"mode_count=13167, valid=16384",True
28.2266_77.4646.png,28.2266,77.4646,40,Cropland,0.9696044921875,"mode_count=15886, valid=16384",True
28.2266_77.4443.png,28.2266,77.4443,40,Cropland,0.50238037109375,"mode_count=8231, valid=16384",True
28.2266_77.4558.png,28.2266,77.4558,40,Cropland,0.780029296875,"mode_count=12780, valid=16384",True
28.2266_77.4409.png,28.2266,77.4409,40,Cropland,0.55731201171875,"mode_count=9131, valid=16384",True
28.2266_77.4822.png,28.2266,77.4822,40,Cropland,0.96783447265625,"mode_count=15857, valid=16384",True
28.2266_77.4910.png,28.2266,77.491,40,Cropland,0.96990966796875,"mode_count=15891, valid=16384",True
28.2266_77.4734.png,28.2266,77.4734,40,Cropland,0.99932861328125,"mode_count=16373, valid=16384",True
28.2266_77.5146.png,28.2266,77.5146,40,Cropland,0.9918212890625,"mode_count=16250, valid=16384",True
28.2266_77.5058.png,28.2266,77.5058,40,Cropland,0.91937255859375,"mode_count=15063, valid=16384",True
28.2266_77.4944.png,28.2266,77.4944,40,Cropland,0.98101806640625,"mode_count=16073, valid=16384",True
28.2266_77.5322.png,28.2266,77.5322,40,Cropland,0.965087890625,"mode_count=15812, valid=16384",True
28.2266_77.5234.png,28.2266,77.5234,40,Cropland,0.92822265625,"mode_count=15208, valid=16384",True
28.2266_77.5410.png,28.2266,77.541,40,Cropland,0.96600341796875,"mode_count=15827, valid=16384",True
28.2266_77.5443.png,28.2266,77.5443,40,Cropland,0.94329833984375,"mode_count=15455, valid=16384",True
28.2266_77.5557.png,28.2266,77.5557,40,Cropland,0.96771240234375,"mode_count=15855, valid=16384",True
28.2266_77.5645.png,28.2266,77.5645,40,Cropland,0.83990478515625,"mode_count=13761, valid=16384",True
28.2266_77.5733.png,28.2266,77.5733,40,Cropland,0.75628662109375,"mode_count=12391, valid=16384",True
28.2266_77.5944.png,28.2266,77.5944,40,Cropland,0.6820068359375,"mode_count=11174, valid=16384",True
28.2266_77.5821.png,28.2266,77.5821,40,Cropland,0.83154296875,"mode_count=13624, valid=16384",True
28.2266_77.6058.png,28.2266,77.6058,40,Cropland,0.4332275390625,"mode_count=7098, valid=16384",True
28.2266_77.6146.png,28.2266,77.6146,40,Cropland,0.5482177734375,"mode_count=8982, valid=16384",True
28.2266_77.5909.png,28.2266,77.5909,40,Cropland,0.74566650390625,"mode_count=12217, valid=16384",True
28.2266_77.6234.png,28.2266,77.6234,40,Cropland,0.8966064453125,"mode_count=14690, valid=16384",True
28.2266_77.6443.png,28.2266,77.6443,40,Cropland,0.99560546875,"mode_count=16312, valid=16384",True
28.2266_77.6322.png,28.2266,77.6322,40,Cropland,0.71783447265625,"mode_count=11761, valid=16384",True
28.2266_77.6410.png,28.2266,77.641,40,Cropland,0.95782470703125,"mode_count=15693, valid=16384",True
28.2354_76.8558.png,28.2354,76.8558,40,Cropland,0.85723876953125,"mode_count=14045, valid=16384",True
28.2354_76.8646.png,28.2354,76.8646,40,Cropland,0.47454833984375,"mode_count=7775, valid=16384",True
28.2354_76.8734.png,28.2354,76.8734,40,Cropland,0.63702392578125,"mode_count=10437, valid=16384",True
28.2354_76.8822.png,28.2354,76.8822,40,Cropland,0.96209716796875,"mode_count=15763, valid=16384",True
28.2354_76.8910.png,28.2354,76.891,40,Cropland,0.98834228515625,"mode_count=16193, valid=16384",True
28.2354_76.9057.png,28.2354,76.9057,40,Cropland,0.80816650390625,"mode_count=13241, valid=16384",True
28.2354_76.8943.png,28.2354,76.8943,40,Cropland,0.99993896484375,"mode_count=16383, valid=16384",True
28.2354_76.9145.png,28.2354,76.9145,40,Cropland,0.72265625,"mode_count=11840, valid=16384",True
28.2354_76.9321.png,28.2354,76.9321,40,Cropland,0.79461669921875,"mode_count=13019, valid=16384",True
28.2354_76.9443.png,28.2354,76.9443,40,Cropland,0.90802001953125,"mode_count=14877, valid=16384",True
28.2354_76.9233.png,28.2354,76.9233,40,Cropland,0.95635986328125,"mode_count=15669, valid=16384",True
28.2354_76.9409.png,28.2354,76.9409,40,Cropland,0.83477783203125,"mode_count=13677, valid=16384",True
28.2354_76.9558.png,28.2354,76.9558,40,Cropland,0.9281005859375,"mode_count=15206, valid=16384",True
28.2354_76.9734.png,28.2354,76.9734,40,Cropland,0.86309814453125,"mode_count=14141, valid=16384",True
28.2354_76.9646.png,28.2354,76.9646,40,Cropland,0.82147216796875,"mode_count=13459, valid=16384",True
28.2354_76.9822.png,28.2354,76.9822,40,Cropland,0.9466552734375,"mode_count=15510, valid=16384",True
28.2354_76.9910.png,28.2354,76.991,40,Cropland,0.97186279296875,"mode_count=15923, valid=16384",True
28.2354_76.9944.png,28.2354,76.9944,40,Cropland,0.99774169921875,"mode_count=16347, valid=16384",True
28.2354_77.0058.png,28.2354,77.0058,40,Cropland,0.82635498046875,"mode_count=13539, valid=16384",True
28.2354_77.0322.png,28.2354,77.0322,40,Cropland,0.84918212890625,"mode_count=13913, valid=16384",True
28.2354_77.0234.png,28.2354,77.0234,40,Cropland,0.37841796875,"mode_count=6200, valid=16384",True
28.2354_77.0146.png,28.2354,77.0146,40,Cropland,0.35040283203125,"mode_count=5741, valid=16384",True
28.2354_77.0410.png,28.2354,77.041,40,Cropland,0.80767822265625,"mode_count=13233, valid=16384",True
28.2354_77.0557.png,28.2354,77.0557,40,Cropland,0.42169189453125,"mode_count=6909, valid=16384",True
28.2354_77.0443.png,28.2354,77.0443,40,Cropland,0.84442138671875,"mode_count=13835, valid=16384",True
28.2354_77.0645.png,28.2354,77.0645,30,Grassland,0.249267578125,"mode_count=4084, valid=16384",True
28.2354_77.0733.png,28.2354,77.0733,50,Built-up,0.5203857421875,"mode_count=8526, valid=16384",True
28.2354_77.0821.png,28.2354,77.0821,40,Cropland,0.83990478515625,"mode_count=13761, valid=16384",True
28.2354_77.0944.png,28.2354,77.0944,40,Cropland,0.78790283203125,"mode_count=12909, valid=16384",True
28.2354_77.0909.png,28.2354,77.0909,40,Cropland,0.83392333984375,"mode_count=13663, valid=16384",True
28.2354_77.1058.png,28.2354,77.1058,40,Cropland,0.893310546875,"mode_count=14636, valid=16384",True
28.2354_77.1146.png,28.2354,77.1146,40,Cropland,0.7493896484375,"mode_count=12278, valid=16384",True
28.2354_77.1410.png,28.2354,77.141,40,Cropland,0.53741455078125,"mode_count=8805, valid=16384",True
28.2354_77.1234.png,28.2354,77.1234,40,Cropland,0.9442138671875,"mode_count=15470, valid=16384",True
28.2354_77.1322.png,28.2354,77.1322,40,Cropland,0.8067626953125,"mode_count=13218, valid=16384",True
28.2354_77.1645.png,28.2354,77.1645,40,Cropland,0.5828857421875,"mode_count=9550, valid=16384",True
28.2354_77.1557.png,28.2354,77.1557,40,Cropland,0.61639404296875,"mode_count=10099, valid=16384",True
28.2354_77.1443.png,28.2354,77.1443,40,Cropland,0.5374755859375,"mode_count=8806, valid=16384",True
28.2354_77.1733.png,28.2354,77.1733,40,Cropland,0.58270263671875,"mode_count=9547, valid=16384",True
28.2354_77.1821.png,28.2354,77.1821,40,Cropland,0.906005859375,"mode_count=14844, valid=16384",True
28.2354_77.1909.png,28.2354,77.1909,40,Cropland,0.93133544921875,"mode_count=15259, valid=16384",True
28.2354_77.1943.png,28.2354,77.1943,40,Cropland,0.94281005859375,"mode_count=15447, valid=16384",True
28.2354_77.2058.png,28.2354,77.2058,40,Cropland,0.83624267578125,"mode_count=13701, valid=16384",True
28.2354_77.2234.png,28.2354,77.2234,40,Cropland,0.9422607421875,"mode_count=15438, valid=16384",True
28.2354_77.2146.png,28.2354,77.2146,40,Cropland,0.92572021484375,"mode_count=15167, valid=16384",True
28.2354_77.2322.png,28.2354,77.2322,40,Cropland,0.88897705078125,"mode_count=14565, valid=16384",True
28.2354_77.2410.png,28.2354,77.241,40,Cropland,0.81951904296875,"mode_count=13427, valid=16384",True
28.2354_77.2444.png,28.2354,77.2444,40,Cropland,0.89483642578125,"mode_count=14661, valid=16384",True
28.2354_77.2558.png,28.2354,77.2558,40,Cropland,0.96435546875,"mode_count=15800, valid=16384",True
28.2354_77.2646.png,28.2354,77.2646,40,Cropland,0.83056640625,"mode_count=13608, valid=16384",True
28.2354_77.2734.png,28.2354,77.2734,40,Cropland,0.8890380859375,"mode_count=14566, valid=16384",True
28.2354_77.2822.png,28.2354,77.2822,40,Cropland,0.83404541015625,"mode_count=13665, valid=16384",True
28.2354_77.2943.png,28.2354,77.2943,40,Cropland,0.38983154296875,"mode_count=6387, valid=16384",True
28.2354_77.2910.png,28.2354,77.291,50,Built-up,0.4337158203125,"mode_count=7106, valid=16384",True
28.2354_77.3057.png,28.2354,77.3057,40,Cropland,0.78106689453125,"mode_count=12797, valid=16384",True
28.2354_77.3233.png,28.2354,77.3233,40,Cropland,0.7818603515625,"mode_count=12810, valid=16384",True
28.2354_77.3145.png,28.2354,77.3145,40,Cropland,0.4637451171875,"mode_count=7598, valid=16384",True
28.2354_77.3321.png,28.2354,77.3321,40,Cropland,0.89190673828125,"mode_count=14613, valid=16384",True
28.2354_77.3444.png,28.2354,77.3444,40,Cropland,0.98480224609375,"mode_count=16135, valid=16384",True
28.2354_77.3558.png,28.2354,77.3558,40,Cropland,0.8992919921875,"mode_count=14734, valid=16384",True
28.2354_77.3409.png,28.2354,77.3409,40,Cropland,0.98553466796875,"mode_count=16147, valid=16384",True
28.2354_77.3646.png,28.2354,77.3646,40,Cropland,0.9788818359375,"mode_count=16038, valid=16384",True
28.2354_77.3734.png,28.2354,77.3734,40,Cropland,0.71588134765625,"mode_count=11729, valid=16384",True
